,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
103,1020.7740000000001,11,-10.92,-3.86,-4.54,44.1875,-5.1875,21.0625,-0.41444444444444445,-0.16333333333333333,0.7155555555555555,92.25,-59.75,128.9375,108724224.0,80789504.0,202227712.0,-113180672.0,-2.44,-0.02,-1.44,-8.47,-3.83,-3.1
104,1028.222,7,-11.32,-3.84,-4.65,44.1875,-5.1875,21.0625,-0.3933333333333333,-0.03111111111111111,0.5811111111111111,91.6875,-60.0,129.4375,109232128.0,81133568.0,202211328.0,-112508928.0,-2.82,-0.06,-1.54,-8.49,-3.78,-3.11
105,1038.731,10,-11.63,-3.63,-4.77,44.1875,-5.1875,21.0625,-0.3433333333333333,0.09666666666666666,0.4,91.25,-60.125,129.9375,109477888.0,81395712.0,202276864.0,-111935488.0,-3.12,0.1,-1.63,-8.5,-3.73,-3.13
106,1049.068,10,-11.85,-3.47,-4.96,44.1875,-5.1875,21.0625,-0.24444444444444444,0.20555555555555555,0.17888888888888888,91.0625,-60.125,130.3125,109477888.0,81543168.0,202457088.0,-111525888.0,-3.34,0.24,-1.8,-8.5,-3.71,-3.15
107,1058.8059999999998,9,-12.35,-3.6,-5.08,44.1875,-5.1875,21.0625,-0.13777777777777778,0.27666666666666667,-0.06333333333333334,91.0625,-60.0,130.5625,109215744.0,81559552.0,202686464.0,-111312896.0,-3.86,0.11,-1.9,-8.49,-3.71,-3.18
108,1070.8390000000002,12,-12.46,-3.61,-5.0,46.375,-7.0,21.0625,-0.011111111111111112,0.3211111111111111,-0.3244444444444444,91.3125,-59.75,130.625,108740608.0,81412096.0,202997760.0,-111345664.0,-3.99,0.12,-1.79,-8.47,-3.74,-3.21
109,1078.3259999999998,7,-12.5,-3.62,-4.86,46.375,-7.0,21.0625,0.13333333333333333,0.3322222222222222,-0.6,91.875,-59.375,130.4375,108052480.0,81068032.0,203325440.0,-111656960.0,-4.06,0.17,-1.63,-8.44,-3.79,-3.23
110,1088.617,10,-12.47,-3.81,-4.62,46.375,-7.0,21.0625,0.2611111111111111,0.30333333333333334,-0.8733333333333333,92.625,-58.9375,129.9375,107200512.0,80527360.0,203669504.0,-112246784.0,-4.07,0.05,-1.37,-8.4,-3.87,-3.24
111,1098.969,10,-12.39,-3.91,-4.49,46.375,-7.0,21.0625,0.3611111111111111,0.25555555555555554,-1.1466666666666667,93.5625,-58.375,129.3125,106201088.0,79724544.0,204046336.0,-113082368.0,-4.04,0.06,-1.23,-8.35,-3.97,-3.25
112,1109.134,10,-12.19,-4.07,-4.37,46.375,-7.0,21.0625,0.4255555555555556,0.18222222222222223,-1.4055555555555554,94.6875,-57.6875,128.4375,105103360.0,78675968.0,204439552.0,-114130944.0,-3.9,0.02,-1.11,-8.29,-4.1,-3.25
113,1120.8029999999999,11,-12.02,-4.19,-4.32,45.1875,-5.6875,20.6875,0.4666666666666667,0.09444444444444444,-1.65,95.9375,-56.9375,127.375,103940096.0,77365248.0,204849152.0,-115359744.0,-3.8,0.05,-1.08,-8.22,-4.24,-3.24
114,1128.184,7,-11.52,-4.8,-4.31,45.1875,-5.6875,20.6875,0.4955555555555556,0.013333333333333334,-1.8788888888888888,97.3125,-56.125,126.1875,102711296.0,75776000.0,205258752.0,-116768768.0,-3.37,-0.39,-1.09,-8.14,-4.4,-3.22
115,1138.634,10,-11.16,-5.19,-4.31,45.1875,-5.6875,20.6875,0.5233333333333333,-0.052222222222222225,-2.0944444444444446,98.75,-55.25,124.875,101400576.0,73957376.0,205684736.0,-118308864.0,-3.1,-0.61,-1.12,-8.05,-4.58,-3.19
116,1149.09,10,-10.72,-5.5,-4.28,45.1875,-5.6875,20.6875,0.5844444444444444,-0.09111111111111111,-2.31,100.375,-54.1875,123.5,99975168.0,71925760.0,206110720.0,-120029184.0,-2.76,-0.72,-1.12,-7.95,-4.77,-3.16
117,1159.254,10,-9.74,-5.95,-4.17,45.1875,-5.6875,20.6875,0.6711111111111111,-0.10888888888888888,-2.5255555555555556,102.125,-53.125,122.0625,98402304.0,69697536.0,206520320.0,-121913344.0,-1.89,-0.96,-1.04,-7.84,-4.98,-3.12
118,1170.7179999999998,11,-9.23,-6.13,-4.18,44.5,-1.875,21.0625,0.79,-0.10777777777777778,-2.7255555555555557,104.0625,-51.875,120.5625,96665600.0,67321856.0,206897152.0,-123977728.0,-1.52,-0.92,-1.1,-7.71,-5.21,-3.07
119,1178.118,7,-8.78,-6.41,-4.14,44.5,-1.875,21.0625,0.9355555555555556,-0.08333333333333333,-2.917777777777778,106.1875,-50.5,119.0,94715904.0,64831488.0,207224832.0,-126255104.0,-1.21,-0.96,-1.12,-7.57,-5.44,-3.02
120,1188.6950000000002,10,-8.28,-6.68,-4.1,44.5,-1.875,21.0625,1.1044444444444443,-0.04888888888888889,-3.0933333333333333,108.5625,-49.0,117.4375,92553216.0,62242816.0,207470592.0,-128745472.0,-0.87,-0.98,-1.14,-7.4,-5.7,-2.96
121,1199.107,10,-7.17,-7.3,-4.08,44.5,-1.875,21.0625,1.2944444444444445,0.005555555555555556,-3.261111111111111,111.0625,-47.4375,115.8125,90177536.0,59588608.0,207601664.0,-131432448.0,0.04,-1.34,-1.19,-7.22,-5.96,-2.89
122,1209.7469999999998,10,-6.44,-7.63,-4.06,44.5,-1.875,21.0625,1.4866666666666666,0.07333333333333333,-3.418888888888889,113.8125,-45.75,114.25,87523328.0,56901632.0,207650816.0,-134316032.0,0.58,-1.39,-1.24,-7.02,-6.23,-2.81
123,1220.84,11,-5.6,-7.94,-4.07,45.75,3.5625,21.75,1.7033333333333334,0.14666666666666667,-3.5733333333333333,116.75,-43.9375,112.625,84623360.0,54165504.0,207552512.0,-137428992.0,1.19,-1.43,-1.36,-6.8,-6.51,-2.71
124,1228.326,7,-3.59,-9.11,-4.12,45.75,3.5625,21.75,1.931111111111111,0.22111111111111112,-3.716666666666667,119.8125,-42.0,110.9375,81461248.0,51412992.0,207290368.0,-140738560.0,2.96,-2.31,-1.51,-6.56,-6.8,-2.6
125,1238.853,10,-2.73,-9.89,-4.03,45.75,3.5625,21.75,2.1633333333333336,0.2777777777777778,-3.867777777777778,123.125,-40.0,109.25,78053376.0,48611328.0,206848000.0,-144261120.0,3.56,-2.8,-1.54,-6.3,-7.08,-2.48
126,1249.296,10,-2.0,-10.43,-3.61,45.75,3.5625,21.75,2.462222222222222,0.2966666666666667,-4.03,126.625,-37.8125,107.5,74416128.0,45760512.0,206159872.0,-148078592.0,4.01,-3.05,-1.28,-6.01,-7.38,-2.33
127,1259.2890000000002,9,-1.18,-10.65,-3.04,45.75,3.5625,21.75,2.832222222222222,0.22777777777777777,-4.182222222222222,130.1875,-35.625,105.5625,70615040.0,42811392.0,205094912.0,-152240128.0,4.52,-2.97,-0.9,-5.71,-7.67,-2.14
128,1270.915,11,0.94,-11.29,-1.81,43.5,11.6875,21.0,3.19,0.06444444444444444,-4.296666666666667,133.8125,-33.375,103.4375,66764800.0,39731200.0,203620352.0,-156729344.0,6.33,-3.33,0.09,-5.39,-7.96,-1.9
129,1278.692,7,2.24,-11.73,-0.99,43.5,11.6875,21.0,3.4555555555555557,-0.17666666666666667,-4.3677777777777775,137.3125,-31.0625,101.1875,63012864.0,36454400.0,201736192.0,-161431552.0,7.3,-3.49,0.63,-5.06,-8.23,-1.63
130,1288.703,10,3.68,-12.29,-0.4,43.5,11.6875,21.0,3.5844444444444443,-0.4955555555555556,-4.358888888888889,140.5625,-28.75,98.8125,59506688.0,32964608.0,199524352.0,-166199296.0,8.4,-3.79,0.91,-4.72,-8.49,-1.32
131,1299.1170000000002,10,6.98,-14.66,0.8,43.5,11.6875,21.0,3.546666666666667,-0.8444444444444444,-4.243333333333333,143.4375,-26.5,96.5,56377344.0,29261824.0,197083136.0,-170835968.0,11.37,-5.94,1.8,-4.38,-8.71,-0.99
132,1309.253,10,8.59,-15.7,1.56,43.5,11.6875,21.0,3.36,-1.1966666666666668,-3.9811111111111113,145.8125,-24.4375,94.25,53788672.0,25444352.0,194527232.0,-175161344.0,12.66,-6.8,2.22,-4.06,-8.9,-0.66
133,1320.7759999999998,11,9.94,-16.56,2.63,41.6875,20.25,17.75,3.1066666666666665,-1.5255555555555556,-3.5366666666666666,147.6875,-22.5625,92.1875,51871744.0,21708800.0,191922176.0,-179060736.0,13.7,-7.51,2.98,-3.76,-9.04,-0.34
134,1328.4309999999998,7,11.12,-17.17,3.57,41.6875,20.25,17.75,2.69,-1.7622222222222221,-2.82,148.875,-21.0625,90.3125,50790400.0,18284544.0,189448192.0,-182353920.0,14.64,-8.02,3.62,-3.52,-9.15,-0.05
135,1338.733,10,13.77,-17.66,3.92,41.6875,20.25,17.75,2.0255555555555556,-1.8544444444444443,-1.7377777777777779,149.25,-20.0625,88.8125,50757632.0,15597568.0,187367424.0,-184745984.0,17.14,-8.45,3.73,-3.37,-9.2,0.18
136,1349.143,10,14.57,-17.59,3.5,41.6875,20.25,17.75,1.2444444444444445,-1.7655555555555555,-0.23777777777777778,148.6875,-19.9375,87.8125,52035584.0,14139392.0,185860096.0,-186023936.0,17.91,-8.38,3.15,-3.34,-9.21,0.34
137,1358.854,9,14.82,-16.98,3.16,41.6875,20.25,17.75,0.66,-1.5144444444444445,1.6388888888888888,147.1875,-20.8125,87.125,54771712.0,14417920.0,184778752.0,-186302464.0,18.3,-7.82,2.7,-3.48,-9.15,0.45
138,1370.723,11,14.09,-14.48,3.2,34.1875,27.6875,11.25,0.32555555555555554,-1.1533333333333333,3.767777777777778,144.6875,-22.8125,86.625,59080704.0,16777216.0,183910400.0,-185647104.0,17.9,-5.46,2.67,-3.8,-9.02,0.52
139,1378.367,7,13.12,-12.62,3.32,34.1875,27.6875,11.25,0.06777777777777778,-0.7777777777777778,5.971111111111111,141.0625,-26.0,86.3125,64995328.0,21315584.0,183074816.0,-184025088.0,17.43,-3.82,2.76,-4.3,-8.79,0.56
140,1388.711,10,11.8,-10.68,3.32,34.1875,27.6875,11.25,-0.28444444444444444,-0.49,8.074444444444444,136.375,-30.375,86.1875,72466432.0,27803648.0,182222848.0,-181190656.0,16.76,-2.24,2.76,-4.96,-8.43,0.55
141,1399.075,10,10.73,-8.49,2.97,34.1875,27.6875,11.25,-0.7988888888888889,-0.3611111111111111,9.967777777777778,130.5625,-35.8125,86.25,81362944.0,35815424.0,181256192.0,-176914432.0,16.47,-0.56,2.45,-5.73,-7.93,0.51
142,1409.246,10,8.63,-2.69,2.15,34.1875,27.6875,11.25,-1.2544444444444445,-0.3888888888888889,11.63,123.6875,-42.0625,86.4375,91553792.0,44941312.0,179912704.0,-171147264.0,15.21,4.57,1.7,-6.57,-7.26,0.44
143,1420.7350000000001,11,7.94,0.5,1.7,41.5625,21.25,7.0625,-1.5877777777777777,-0.5211111111111111,13.168888888888889,115.75,-49.1875,86.5625,102842368.0,54984704.0,177799168.0,-163840000.0,15.37,6.89,1.32,-7.42,-6.39,0.37
144,1428.228,7,7.66,3.98,1.5,41.5625,21.25,7.0625,-1.8144444444444445,-0.6666666666666666,14.665555555555555,106.8125,-57.125,86.4375,115015680.0,65798144.0,174637056.0,-154927104.0,15.9,9.28,1.17,-8.24,-5.3,0.32
145,1438.758,10,7.77,7.6,1.45,41.5625,21.25,7.0625,-1.9633333333333334,-0.79,16.164444444444445,96.875,-65.875,85.5625,127795200.0,77316096.0,170082304.0,-144277504.0,16.72,11.59,1.15,-8.95,-3.98,0.3
146,1449.098,10,8.86,13.58,1.43,41.5625,21.25,7.0625,-2.1944444444444446,-0.89,17.641111111111112,86.0625,-75.375,82.625,140918784.0,89325568.0,163987456.0,-131661824.0,18.35,16.03,1.12,-9.49,-2.45,0.31
147,1463.9370000000001,14,9.51,15.5,1.14,41.5625,21.25,7.0625,-2.6233333333333335,-1.03,18.962222222222223,74.3125,-85.1875,4.1875,154058752.0,101269504.0,156237824.0,-116867072.0,19.28,16.22,0.77,-9.77,-0.72,0.37
148,1475.836,11,9.6,16.81,0.97,47.0625,-5.0,6.5,-3.2311111111111113,-1.2577777777777779,19.985555555555557,61.8125,-82.8125,-66.125,166871040.0,112525312.0,146817024.0,-99991552.0,19.33,15.69,0.48,-9.73,1.11,0.49
149,1483.858,8,11.41,9.84,1.21,47.0625,-5.0,6.5,-4.012222222222222,-1.6388888888888888,20.398888888888887,48.9375,-72.0,-76.1875,178962432.0,122191872.0,135856128.0,-81494016.0,20.74,6.9,0.49,-9.32,2.93,0.71
150,1492.109,8,15.34,10.35,-1.34,47.0625,-5.0,6.5,-4.6722222222222225,-2.2777777777777777,19.81222222222222,36.5,-61.25,-76.6875,189923328.0,129515520.0,123633664.0,-62652416.0,23.94,5.76,-2.42,-8.6,4.58,1.08
151,1500.6589999999999,8,18.14,11.48,-3.58,47.0625,-5.0,6.5,-5.116666666666666,-3.061111111111111,18.108888888888888,25.375,-51.3125,-75.125,199442432.0,134070272.0,110804992.0,-45006848.0,25.8,5.56,-5.15,-7.65,5.92,1.57
152,1509.032,8,17.63,10.85,-3.27,47.0625,-5.0,6.5,-5.417777777777777,-3.66,15.844444444444445,16.0625,-42.5,-72.6875,207519744.0,136052736.0,98074624.0,-29376512.0,24.26,3.95,-5.42,-6.62,6.9,2.15
153,1520.838,11,16.63,14.63,-1.46,22.375,-40.25,-4.25,-4.085555555555556,-4.094444444444444,13.71,8.8125,-34.6875,-70.625,213450752.0,137494528.0,85524480.0,-16564224.0,22.22,7.03,-4.13,-5.58,7.6,2.67
154,1528.289,7,16.91,16.14,-0.03,22.375,-40.25,-4.25,-1.7566666666666666,-4.166666666666667,12.064444444444444,3.3125,-27.75,-69.6875,216842240.0,140017664.0,73433088.0,-6324224.0,21.49,8.0,-3.03,-4.57,8.13,3.0
155,1538.8120000000001,10,16.13,18.16,1.28,22.375,-40.25,-4.25,0.7044444444444444,-3.8422222222222224,10.904444444444444,358.875,-21.5,-70.125,217710592.0,144211968.0,62095360.0,2113536.0,19.73,9.58,-1.81,-3.59,8.58,3.09
156,1549.161,10,11.95,21.59,3.98,22.375,-40.25,-4.25,3.3044444444444445,-3.2255555555555557,10.008888888888889,355.0625,-15.75,-71.9375,216006656.0,150421504.0,51855360.0,9256960.0,14.62,12.62,1.07,-2.66,8.97,2.91
157,1559.258,10,9.37,23.09,5.39,22.375,-40.25,-4.25,5.56,-2.2711111111111113,9.08,351.5625,-10.6875,-75.0625,211910656.0,158253056.0,43220992.0,15564800.0,11.19,13.78,2.91,-1.82,9.31,2.48
158,1570.912,11,6.58,23.71,6.45,-6.0,-45.875,-18.1875,6.85,-1.0577777777777777,7.87,348.1875,-6.375,-78.8125,206127104.0,166625280.0,36700160.0,21266432.0,7.68,14.15,4.57,-1.09,9.56,1.88
159,1578.327,7,3.86,23.52,7.33,-6.0,-45.875,-18.1875,6.678888888888889,0.24333333333333335,6.334444444444444,344.875,-3.0,-82.5,199966720.0,174096384.0,32571392.0,26476544.0,4.38,13.81,6.06,-0.51,9.71,1.26
160,1588.886,10,-0.25,21.54,7.87,-6.0,-45.875,-18.1875,5.227777777777778,1.3833333333333333,4.521111111111111,341.8125,-0.625,-85.375,194756608.0,179486720.0,30785536.0,31080448.0,-0.14,11.77,7.09,-0.11,9.77,0.78
161,1599.167,10,-0.46,20.38,7.4,-6.0,-45.875,-18.1875,3.132222222222222,2.1,2.638888888888889,339.3125,0.6875,-87.125,191348736.0,182403072.0,30932992.0,34848768.0,-0.58,10.58,6.91,0.11,9.79,0.48
162,1609.016,9,0.0,19.34,6.49,-6.0,-45.875,-18.1875,1.0544444444444445,2.3055555555555554,0.9122222222222223,337.625,1.125,-87.6875,189923328.0,183107584.0,32423936.0,37519360.0,-0.19,9.54,6.09,0.19,9.79,0.39
163,1620.8890000000001,11,1.51,18.27,4.56,-21.0625,-40.0,-6.5625,-1.81,1.5866666666666667,-1.51,337.625,0.25,-86.6875,191512576.0,180944896.0,34832384.0,37814272.0,1.46,8.48,4.0,0.04,9.79,0.56
164,1628.333,7,1.23,17.83,3.95,-21.0625,-40.0,-6.5625,-1.81,1.5866666666666667,-1.51,337.625,-0.5625,-85.6875,193052672.0,178749440.0,37257216.0,38092800.0,1.34,8.05,3.21,-0.1,9.77,0.73
165,1638.93,10,0.1,17.46,3.37,-21.0625,-40.0,-6.5625,-2.56,0.94,-2.1044444444444443,338.3125,-1.75,-84.3125,195411968.0,175833088.0,39436288.0,37421056.0,0.41,7.71,2.4,-0.3,9.75,0.96
166,1649.21,10,-1.0,17.04,2.96,-21.0625,-40.0,-6.5625,-2.8533333333333335,0.23333333333333334,-2.3055555555555554,339.375,-3.0,-82.75,198131712.0,172670976.0,41058304.0,35995648.0,-0.47,7.32,1.73,-0.52,9.71,1.23
167,1659.328,10,-1.3,15.85,2.22,-21.0625,-40.0,-6.5625,-2.8233333333333333,-0.4222222222222222,-2.2044444444444444,340.6875,-4.1875,-81.1875,200884224.0,169639936.0,41992192.0,34127872.0,-0.58,6.19,0.72,-0.72,9.66,1.49
168,1670.953,11,-1.2,14.97,2.1,-21.875,-40.6875,-10.0625,-2.5144444444444445,-1.2466666666666666,-1.7133333333333334,342.125,-5.0,-79.75,203407360.0,167084032.0,41762816.0,31981568.0,-0.34,5.36,0.37,-0.85,9.61,1.73
169,1678.752,7,-1.0,14.13,1.91,-21.875,-40.6875,-10.0625,-2.5144444444444445,-1.2466666666666666,-1.7133333333333334,343.5,-5.75,-78.3125,205897728.0,164478976.0,41533440.0,29835264.0,-0.01,4.58,-0.06,-0.99,9.55,1.97
170,1688.8909999999998,10,-1.08,12.9,1.77,-21.875,-40.6875,-10.0625,-2.51,-1.3322222222222222,-1.5622222222222222,344.8125,-6.4375,-76.8125,208306176.0,161873920.0,41091072.0,27754496.0,0.01,3.41,-0.44,-1.1,9.48,2.21
171,1699.256,10,-1.42,12.5,1.78,-21.875,-40.6875,-10.0625,-2.5555555555555554,-1.2377777777777779,-1.4977777777777779,346.0,-7.0625,-75.3125,210698240.0,159203328.0,40665088.0,25804800.0,-0.21,3.09,-0.67,-1.21,9.41,2.45
172,1709.054,9,-1.73,12.3,1.65,-21.875,-40.6875,-10.0625,-2.561111111111111,-1.02,-1.4555555555555555,347.0625,-7.6875,-73.875,212975616.0,156467200.0,40435712.0,24068096.0,-0.42,2.97,-1.04,-1.31,9.33,2.69
173,1720.6840000000002,11,-2.0,11.97,1.54,-19.5625,-41.375,-13.75,-2.0188888888888887,-0.5066666666666667,-1.248888888888889,347.8125,-8.25,-72.6875,214712320.0,154222592.0,40615936.0,22822912.0,-0.59,2.7,-1.33,-1.41,9.26,2.88
174,1728.635,7,-1.8,10.81,1.66,-19.5625,-41.375,-13.75,-2.0188888888888887,-0.5066666666666667,-1.248888888888889,348.5625,-8.8125,-71.5,216399872.0,151977984.0,40796160.0,21561344.0,-0.29,1.62,-1.4,-1.51,9.19,3.06
175,1738.998,10,-1.55,10.6,1.7,-19.5625,-41.375,-13.75,-0.6833333333333333,-0.19333333333333333,-1.02,349.1875,-9.3125,-71.125,217038848.0,151093248.0,41254912.0,20512768.0,0.04,1.44,-1.41,-1.59,9.15,3.12
176,1749.289,10,-1.41,10.56,1.91,-19.5625,-41.375,-13.75,-0.025555555555555557,-0.09555555555555556,-0.96,349.75,-9.8125,-71.0625,217169920.0,150880256.0,41844736.0,19447808.0,0.26,1.42,-1.22,-1.67,9.14,3.13
177,1759.059,9,-1.19,10.86,2.44,-19.5625,-41.375,-13.75,0.43444444444444447,0.0011111111111111111,-0.9277777777777778,350.25,-10.25,-71.25,216940544.0,151142400.0,42549248.0,18415616.0,0.56,1.72,-0.65,-1.75,9.13,3.09
178,1770.937,11,-1.08,11.04,2.65,-16.0,-41.6875,-16.875,0.6466666666666666,0.09777777777777778,-0.91,350.75,-10.75,-71.5625,216530944.0,151617536.0,43368448.0,17416192.0,0.74,1.9,-0.38,-1.83,9.14,3.03
179,1778.576,7,-1.07,11.21,2.83,-16.0,-41.6875,-16.875,0.6466666666666666,0.09777777777777778,-0.91,351.3125,-11.25,-71.9375,216121344.0,152092672.0,44171264.0,16416768.0,0.84,2.07,-0.14,-1.91,9.14,2.97
180,1788.946,10,-1.1,11.26,2.94,-16.0,-41.6875,-16.875,0.46,0.2922222222222222,-0.8733333333333333,351.6875,-11.75,-72.1875,215793664.0,152354816.0,45137920.0,15630336.0,0.9,2.12,0.0,-2.0,9.14,2.93
181,1799.288,10,-1.25,10.78,2.94,-16.0,-41.6875,-16.875,0.18555555555555556,0.36,-0.84,352.0,-12.25,-72.3125,215629824.0,152338432.0,46137344.0,14991360.0,0.83,1.65,0.02,-2.08,9.12,2.91
182,1809.437,10,-1.33,10.42,2.7,-16.0,-41.6875,-16.875,-0.06,0.40444444444444444,-0.8011111111111111,352.3125,-12.75,-72.25,215646208.0,152059904.0,47120384.0,14467072.0,0.83,1.31,-0.2,-2.16,9.11,2.9
183,1820.716,11,-1.4,10.04,2.44,-15.375,-42.0,-17.0625,-0.21333333333333335,0.42444444444444446,-0.7544444444444445,352.5,-13.1875,-72.1875,215760896.0,151650304.0,48087040.0,14057472.0,0.83,0.95,-0.47,-2.24,9.08,2.91
184,1828.465,7,-1.6,9.15,1.99,-15.375,-42.0,-17.0625,-0.2777777777777778,0.43444444444444447,-0.7011111111111111,352.6875,-13.625,-72.0625,215908352.0,151175168.0,49020928.0,13713408.0,0.7,0.08,-0.93,-2.31,9.06,2.93
185,1839.06,10,-1.67,8.73,1.74,-15.375,-42.0,-17.0625,-0.28,0.44333333333333336,-0.66,352.875,-14.0625,-71.9375,216039424.0,150700032.0,49938432.0,13418496.0,0.7,-0.3,-1.19,-2.38,9.04,2.94
186,1849.37,10,-1.84,8.36,1.62,-15.375,-42.0,-17.0625,-0.23555555555555555,0.44555555555555554,-0.6366666666666667,353.0,-14.4375,-71.8125,216137728.0,150274048.0,50823168.0,13139968.0,0.6,-0.65,-1.32,-2.45,9.02,2.95
187,1859.506,10,-1.93,8.05,1.53,-15.375,-42.0,-17.0625,-0.1622222222222222,0.43666666666666665,-0.6288888888888889,353.1875,-14.875,-71.75,216186880.0,149929984.0,51724288.0,12845056.0,0.57,-0.94,-1.42,-2.51,9.0,2.96
188,1871.1,11,-2.11,7.72,1.53,-15.0,-43.5,-17.375,-0.07111111111111111,0.4066666666666667,-0.6244444444444445,353.375,-15.25,-71.75,216186880.0,149667840.0,52576256.0,12517376.0,0.47,-1.26,-1.42,-2.58,8.98,2.95
189,1878.529,7,-2.23,7.78,1.65,-15.0,-43.5,-17.375,0.021111111111111112,0.35777777777777775,-0.6044444444444445,353.5625,-15.625,-71.8125,216104960.0,149520384.0,53379072.0,12140544.0,0.41,-1.18,-1.28,-2.64,8.97,2.94
190,1889.0240000000001,10,-2.24,7.79,1.72,-15.0,-43.5,-17.375,0.06222222222222222,0.3022222222222222,-0.57,353.75,-15.9375,-71.8125,216023040.0,149422080.0,54099968.0,11747328.0,0.45,-1.16,-1.2,-2.7,8.95,2.93
191,1899.484,10,-2.29,7.86,1.98,-15.0,-43.5,-17.375,0.034444444444444444,0.23777777777777778,-0.5188888888888888,353.9375,-16.25,-71.875,215957504.0,149307392.0,54706176.0,11386880.0,0.45,-1.07,-0.94,-2.75,8.94,2.92
192,1909.543,10,-2.27,7.8,2.04,-15.0,-43.5,-17.375,-0.05,0.17777777777777778,-0.45111111111111113,354.125,-16.5625,-71.875,215973888.0,149127168.0,55214080.0,11059200.0,0.52,-1.13,-0.88,-2.79,8.93,2.92
193,1921.03,11,-2.27,7.71,2.05,-13.1875,-43.0,-17.0,-0.15888888888888889,0.12444444444444444,-0.37666666666666665,354.25,-16.75,-71.75,216072192.0,148865024.0,55590912.0,10797056.0,0.55,-1.2,-0.87,-2.83,8.91,2.93
194,1928.49,7,-2.3,7.63,2.08,-13.1875,-43.0,-17.0,-0.2311111111111111,0.0811111111111111,-0.3011111111111111,354.375,-16.9375,-71.625,216236032.0,148537344.0,55885824.0,10616832.0,0.55,-1.26,-0.86,-2.86,8.9,2.95
195,1939.1499999999999,10,-2.49,7.51,2.16,-13.1875,-43.0,-17.0,-0.3011111111111111,0.03333333333333333,-0.23555555555555555,354.4375,-17.0625,-71.4375,216449024.0,148176896.0,56066048.0,10469376.0,0.39,-1.37,-0.8,-2.88,8.88,2.97
196,1949.2240000000002,10,-2.49,7.42,2.23,-13.1875,-43.0,-17.0,-0.3622222222222222,-0.0077777777777777776,-0.18777777777777777,354.5,-17.125,-71.25,216711168.0,147750912.0,56180736.0,10371072.0,0.4,-1.45,-0.76,-2.89,8.87,3.0
197,1959.2359999999999,10,-2.51,7.36,2.27,-13.1875,-43.0,-17.0,-0.41555555555555557,-0.04555555555555556,-0.15666666666666668,354.5625,-17.25,-71.0,217022464.0,147275776.0,56229888.0,10289152.0,0.39,-1.49,-0.76,-2.9,8.85,3.04
198,1971.095,11,-2.68,7.47,2.3,-12.5,-43.75,-17.375,-0.4288888888888889,-0.08333333333333333,-0.13444444444444445,354.5625,-17.25,-70.75,217350144.0,146800640.0,56213504.0,10207232.0,0.23,-1.36,-0.77,-2.91,8.84,3.08
199,1978.549,7,-2.75,7.43,2.32,-12.5,-43.75,-17.375,-0.38222222222222224,-0.12222222222222222,-0.10222222222222223,354.625,-17.3125,-70.5,217661440.0,146391040.0,56131584.0,10108928.0,0.16,-1.38,-0.79,-2.92,8.82,3.11
200,1989.092,10,-2.75,7.5,2.26,-12.5,-43.75,-17.375,-0.2833333333333333,-0.14666666666666667,-0.07444444444444444,354.6875,-17.3125,-70.3125,217890816.0,146079744.0,56016896.0,10010624.0,0.17,-1.31,-0.87,-2.92,8.81,3.14
201,1999.4279999999999,10,-2.79,7.57,2.35,-12.5,-43.75,-17.375,-0.1711111111111111,-0.15222222222222223,-0.05,354.75,-17.3125,-70.25,218054656.0,145899520.0,55885824.0,9895936.0,0.13,-1.23,-0.8,-2.92,8.8,3.16
202,2009.254,9,-2.94,7.72,2.49,-12.5,-43.75,-17.375,-0.07111111111111111,-0.13333333333333333,-0.021111111111111112,354.8125,-17.3125,-70.1875,218152960.0,145817600.0,55771136.0,9797632.0,-0.02,-1.08,-0.68,-2.92,8.8,3.17
203,2021.046,11,-2.97,7.89,2.6,-10.875,-43.75,-17.75,0.016666666666666666,-0.08666666666666667,0.013333333333333334,354.875,-17.3125,-70.125,218152960.0,145850368.0,55672832.0,9748480.0,-0.05,-0.91,-0.56,-2.91,8.8,3.17
204,2028.489,7,-3.0,8.09,2.7,-10.875,-43.75,-17.75,0.07,-0.027777777777777776,0.05,354.8125,-17.25,-70.1875,218120192.0,145932288.0,55607296.0,9764864.0,-0.09,-0.71,-0.46,-2.91,8.81,3.16
205,2039.2100000000003,10,-2.96,8.39,2.8,-10.875,-43.75,-17.75,0.08777777777777777,0.03111111111111111,0.09333333333333334,354.8125,-17.1875,-70.25,218038272.0,146046976.0,55574528.0,9863168.0,-0.05,-0.42,-0.35,-2.9,8.81,3.16
206,2049.4759999999997,10,-2.87,8.49,2.86,-10.875,-43.75,-17.75,0.08777777777777777,0.08777777777777777,0.13555555555555557,354.6875,-17.125,-70.3125,217939968.0,146178048.0,55574528.0,10043392.0,0.02,-0.33,-0.28,-2.89,8.82,3.15
